t,id,x,y,z,vx,vy,vz
1.58,16,-0.0053835054252908,0.000227269443143378,0.026410080705633,0.0267329136199736,0,-0.00716306261580289
1.58,17,-0.00444545057129882,0.000282277482659652,0.0261833785578205,0.0273534007330636,0,-0.00732932163666926
1.58,18,-0.0045684759925187,0.000189902025278265,0.0262876146686076,0.0273499581048474,0,-0.00732839918721889
1.58,19,0.0173823880725769,0.000147173274907829,0.0202519180502359,0.0411133673458684,0,-0.0110162935784495
1.58,20,0.0162277637080083,0.000119233402181305,0.0205954499168559,0.040529100790878,0,-0.0108597398268753
1.58,21,0.00430331226165141,0.000246486629155396,0.0238807074119529,0.032964096671313,0,-0.00883270308229979
1.58,22,-0.00391890365646117,0.000261653324266815,0.0260425640526423,0.0278033568939102,0,-0.00744988702659754
1.58,23,0.017048883872106,0.000280307693986275,0.020491038661808,0.0410627753358,0,-0.0110027374902082
1.58,24,-0.0115791341249016,0.000167666509399141,0.0281755286372925,0.0229927777041269,0,-0.00616089621756911
1.58,25,0.000488455749485851,0.000177677332194278,0.0248415241596821,0.0305416392170416,0,-0.00818360756372899
1.58,26,0.00300306950397419,0.000214453383634488,0.0242782406288287,0.0320201320086,0,-0.00857976851324232
1.58,27,0.00166786261775346,0.000297302337689409,0.0245618949229721,0.0311510066963867,0,-0.0083468870877133
1.58,28,0.00873190496741335,0.000251230074773484,0.0227116691191754,0.0356599140279317,0,-0.00955504516594756
1.58,29,0.00643232627824242,0.00027304078985647,0.0233052419253461,0.0343143752393552,0,-0.00919450913416374
1.58,30,-0.00682644572014481,0.000125162627263323,0.0268448952411316,0.025984429839019,0,-0.0069625069911483
1.58,31,-0.00228473017381667,0.000193972528549129,0.025615160389929,0.0289323446448322,0,-0.00775239838272171
1.58,32,-0.00366835245185844,0.000150670360438054,0.0259914668021978,0.0279088978780228,0,-0.00747816664805889
1.58,33,-0.0031199785672197,0.000210268774954173,0.0258041462127357,0.0281474427316017,0,-0.00754208454893396
1.58,34,-0.0123977670783037,0.000258844968040385,0.0282783802651912,0.022465383678347,0,-0.0060195814142684
1.58,35,-0.00502704140536371,0.000185322138948579,0.0263963130455135,0.0271398487363139,0,-0.00727210055159814
1.58,36,0.0024818048343293,0.000232209138918715,0.0243706343810729,0.0318915048192656,0,-0.00854530296173547
1.58,37,-0.0171811498361177,0.000248281255346313,0.0295259757636284,0.0194536129430902,0,-0.00521257987796866
1.58,38,-0.0145820847645908,0.000125291438907468,0.0289492218568248,0.021018423516561,0,-0.00563186960743783
1.58,39,-0.00305512801719155,0.000188994922272932,0.0258421931711306,0.0283191194848281,0,-0.00758808519632017
1.58,40,-0.00328469618623271,0.00018990610142497,0.0259144077805738,0.0280993988614141,0,-0.00752921123271591
1.58,41,0.00131894956387902,0.00019092203409765,0.024558963757009,0.030997283185881,0,-0.00830569699721562
1.58,42,-0.00370110816934344,0.000170767894748155,0.0260080619254383,0.0277641422222498,0,-0.00743937948699466
1.58,43,-0.00271715520537064,0.000120399344322364,0.0257299057973344,0.0286046635006088,0,-0.00766459648475215
1.58,44,-0.000876959830833856,0.000202898656930066,0.0253136012365723,0.02955635443648,0,-0.00791960130246284
1.58,45,-0.00184338301873468,0.000209265371778861,0.02550019323629,0.029125034653881,0,-0.00780402951503588
1.58,46,0.00504644715526817,0.000131221390736368,0.0236218503461192,0.0335104897647874,0,-0.00897910867044618
1.58,47,-0.00522205698386559,0.000247301949415481,0.0263821408668913,0.0269236137731542,0,-0.00721416056784412
1.58,48,-0.00897029072873554,0.000274592459921234,0.0273799497881539,0.024502369280241,0,-0.00656539006128972
1.58,49,-0.00284525663409752,0.00018341447179702,0.0257758695053861,0.0284099429414914,0,-0.0076124212681869
1.58,50,-0.00296114890548288,0.000185670219172052,0.0258072009788594,0.0284770497490944,0,-0.00763040248309074
1.58,51,-0.00209448859321219,0.000205102414057609,0.0255613557069052,0.0289795777321524,0,-0.00776505445032518
1.58,52,0.00925234604740261,0.000239202868575187,0.0225903604468729,0.0358969159389015,0,-0.00961854963659655
1.58,53,0.0102050400216272,0.000123989449100545,0.022226441879477,0.0365281459352092,0,-0.00978768720434551
1.58,54,0.00425125516172054,0.000181960860068315,0.0237719114271681,0.0330523353117192,0,-0.00885634655473782
1.58,55,-0.00136070768025454,0.000178394643879774,0.0253575664154507,0.0293636089807706,0,-0.00786795531326073
1.58,56,-0.00340046988117424,0.000161575250910478,0.0259197697917092,0.0281371951670601,0,-0.00753933872229065
1.58,57,-0.000530091607240696,0.000225557764057485,0.0251565248795754,0.0299177997126134,0,-0.00801645027231083
1.58,58,-0.000755005797460762,0.000211901614442805,0.0252258270804288,0.0296885711061971,0,-0.00795502865233948
1.58,59,-0.0014795742655333,0.000210566080202343,0.0254031682308499,0.0291579735793747,0,-0.00781285547352146
1.58,60,0.000324920747160467,0.000190556075247656,0.0248478958749859,0.0305372402885388,0,-0.00818242887438911
1.58,61,0.00882715932225775,0.000233138286184148,0.0227147730089527,0.0357085909432418,0,-0.00956808810609494
1.58,62,0.00623138488332282,0.000303224582313976,0.023349697956188,0.0340599217950431,0,-0.009126328539249
1.58,63,-0.00328973697922513,0.000170855424384954,0.0258910640626257,0.0282688007633868,0,-0.0075746023355458
1.58,64,-0.0115453713857543,0.000244617665297198,0.0280411673638571,0.0230414924729242,0,-0.00617394930052784
1.58,65,-0.00274206908179992,0.000164524401334657,0.0257410454382143,0.0284094377350246,0,-0.00761228589852211
1.58,66,-0.0198086961959632,0.000274128753876556,0.0302477403639397,0.0176888968316234,0,-0.00473972562103092
1.58,67,-0.000374195476749842,0.000177805899279455,0.025080326334499,0.0301012721027012,0,-0.00806561155106828
1.58,68,-0.0043230681946341,0.000112242415103062,0.0261651261263038,0.0274708692420562,0,-0.00736079722878993
1.58,69,0.00178275005086268,0.000178006510438776,0.0244782580028475,0.0314377180337747,0,-0.00842371115902726
1.58,70,0.00131307853232579,0.00021564404038484,0.0247035511153791,0.0311776911821436,0,-0.00835403717412231
1.58,71,0.0151823414940302,0.000293930469782555,0.0209774653098693,0.0398428882844118,0,-0.0106758697399316
1.58,72,0.00755871764812705,0.000224937129744934,0.0230689663822122,0.0349491499078707,0,-0.00936459649396819
1.58,73,-0.0144518622972118,0.000161284003261099,0.0289531923797971,0.0210330279609333,0,-0.00563578285651331
1.58,74,-0.0130914972993924,0.000131219033117118,0.0285479306463524,0.0219798899860957,0,-0.00588949377149928
1.58,75,0.00302784188879534,0.000230735749826175,0.0242278771911031,0.0320354662113281,0,-0.00858387730047989
1.58,76,0.00857720892737532,0.000122126333439735,0.0226686361446991,0.0355233706879263,0,-0.00951845848826126
1.58,77,-0.00210004229261627,0.000236166658416886,0.0255617889811122,0.0288936990688237,0,-0.00774204333183918
1.58,78,-0.0046360480262374,0.000252245926097099,0.0262291563124188,0.0272442685430551,0,-0.00730007975448826
1.58,79,-0.00125000830662323,0.000191812275139783,0.0253059569415963,0.0295802212100351,0,-0.00792599638516286
1.58,80,0.00538562486737217,0.000151887512301865,0.0235182971811057,0.0336962461360639,0,-0.00902888194011866
1.58,81,-0.00220972965996591,0.000198425544766042,0.0255920818500153,0.0289778284631037,0,-0.00776458573509623
1.58,82,0.0163586330526322,0.000148463861566269,0.0205292104556218,0.0404272353167634,0,-0.0108324450553497
1.58,83,0.00722197198648363,0.000151125315325857,0.0230184046404995,0.0347444082394917,0,-0.00930973612926905
1.58,84,-0.00260524622312783,0.000238701824036644,0.0256947510654122,0.0286513117812418,0,-0.00767709585387605
1.58,85,-0.00744597917093922,0.00024975263787668,0.0269689386340026,0.0256676961903138,0,-0.00687763846576198
1.58,86,-0.0055327099726292,0.000239950595819175,0.026460492661074,0.0267471412226436,0,-0.00716687489044853
1.58,87,-0.00748544648064251,0.000155469741926008,0.0270358389541835,0.0255726358504003,0,-0.00685216712444993
1.58,88,-0.00282826240810128,0.000203557634682354,0.0257111457036082,0.0285561091373685,0,-0.00765158638233288
1.58,89,0.0150811691161089,0.00029155780141454,0.0210053158370219,0.0397407904528867,0,-0.0106485127084255
1.58,90,0.0026052661771766,0.000187337219593356,0.0242115562654904,0.0318828569390799,0,-0.00854298576922347
1.58,91,0.0145033008828686,0.000278743287548217,0.0211661971999859,0.0394422781205808,0,-0.0105685265700534
1.58,92,0.00871767884644096,0.000267600964492294,0.0227026921287234,0.0356003308769829,0,-0.00953907990876833
1.58,93,-0.00215089337173247,0.000199025315624868,0.0255699581797128,0.0289935424546383,0,-0.00776879628643781
1.58,94,-0.00203068304589739,0.00021811722928508,0.0255411828243538,0.0288426812747505,0,-0.00772837315511766
1.58,95,0.0191135902450318,0.000141071761968728,0.0197888018345881,0.0424016304826907,0,-0.0113614826455999
1.58,96,-0.00590170486175078,0.000177816734255116,0.02662656017551,0.0264319756034699,0,-0.00708242651730889
1.58,97,0.0109828240926105,0.000266328905896357,0.0221062443485213,0.0372432127200023,0,-0.00997928877186513
1.58,98,-0.0184425448866537,0.000252713122221352,0.0298651175146754,0.0187335303875676,0,-0.00501963433873263
1.58,99,-0.00444014581826302,0.000238712522712976,0.026173357872611,0.0273683181895591,0,-0.00733331875709037
1.59,0,-0.00241925910545338,0.000192649558428416,0.0256756984588415,0.0284653346365669,0,-0.00762726342814976
1.59,1,-0.00198656388015815,0.000258119193253374,0.0255314075002436,0.0288463506980832,0,-0.00772935637413635
1.59,2,-0.00541291815661943,0.000209411577558597,0.026350958425051,0.0266020065814941,0,-0.00712798618055875
1.59,3,-0.00394625445092849,0.00022481760048209,0.0260359470410014,0.0276263558220652,0,-0.00740245973233721
1.59,4,0.0106168615864016,0.0001543757350469,0.0220890746832356,0.0366395349711233,0,-0.00981753380656437
1.59,5,-0.000899031793286797,0.000191313667601413,0.025212847520248,0.029596300943843,0,-0.00793030493685121
1.59,6,-0.00586951472871623,0.000163834328659148,0.0266015508480542,0.0263316677550555,0,-0.00705554911033177
1.59,7,-0.00134424121717033,0.000203095871927078,0.0253703450680695,0.0290576048857372,0,-0.00778596176311593
1.59,8,-0.0060656733768093,0.000188345615350999,0.0267203827472555,0.0261642125353594,0,-0.0070106796194458
1.59,9,-0.00199909239747834,0.000211746724167777,0.0255247558111785,0.0286527257616088,0,-0.00767747472877351
1.59,10,-0.00206144824765778,0.000161684092412648,0.0255541464400887,0.0288043256712788,0,-0.00771809580214222
1.59,11,-0.0026229489393493,0.000184062869847565,0.0257160467768058,0.0284424822308827,0,-0.00762114014450157
1.59,12,-0.00109838116056689,0.000218156762910762,0.0253028890247628,0.0293732225250017,0,-0.00787053125467386
1.59,13,-0.0148737865543737,0.000160576971051507,0.0290679746715879,0.0207149867278172,0,-0.00555056396494003
1.59,14,-0.0158241847587708,0.000239756590125064,0.0291533418747077,0.0202231610357585,0,-0.00541877966793604
1.59,15,-0.00785884228715185,0.000262943148546222,0.0270819078208798,0.0251645108748917,0,-0.00674281036685143
1.59,16,-0.00511617628909106,0.000227269443143378,0.0263384500794749,0.0267329136199737,0,-0.00716306261580291
1.59,17,-0.00417191656396819,0.000282277482659652,0.0261100853414538,0.0273534007330633,0,-0.00732932163666918
1.59,18,-0.00429497641147022,0.000189902025278265,0.0262143306767354,0.0273499581048474,0,-0.00732839918721889
1.59,19,0.0177935217460356,0.000147173274907829,0.0201417551144514,0.0411133673458684,0,-0.0110162935784495
1.59,20,0.0166330547159171,0.000119233402181305,0.0204868525185871,0.040529100790878,0,-0.0108597398268753
1.59,21,0.00463295322836454,0.000246486629155396,0.0237923803811299,0.0329640966713129,0,-0.00883270308229974
1.59,22,-0.00364087008752207,0.000261653324266815,0.0259680651823763,0.02780335689391,0,-0.00744988702659748
1.59,23,0.017459511625464,0.000280307693986275,0.0203810112869059,0.0410627753357998,0,-0.0110027374902082
1.59,24,-0.0113492063478603,0.000167666509399141,0.0281139196751169,0.0229927777041268,0,-0.00616089621756911
1.59,25,0.000793872141656266,0.000177677332194278,0.0247596880840448,0.0305416392170416,0,-0.00818360756372899
1.59,26,0.00332327082406019,0.000214453383634488,0.0241924429436963,0.0320201320086001,0,-0.00857976851324233
1.59,27,0.00197937268471732,0.000297302337689409,0.024478426052095,0.0311510066963864,0,-0.00834688708771324
1.59,28,0.00908850410769267,0.000251230074773484,0.0226161186675159,0.0356599140279315,0,-0.00955504516594751
1.59,29,0.00677547003063597,0.00027304078985647,0.0232132968340044,0.034314375239355,0,-0.00919450913416367
1.59,30,-0.00656660142175462,0.000125162627263323,0.0267752701712202,0.025984429839019,0,-0.00696250699114831
1.59,31,-0.00199540672736834,0.000193972528549129,0.0255376364061018,0.0289323446448322,0,-0.00775239838272171
1.59,32,-0.00338926347307821,0.000150670360438054,0.0259166851357172,0.0279088978780229,0,-0.0074781666480589
1.59,33,-0.00283850413990368,0.000210268774954173,0.0257287253672464,0.0281474427316018,0,-0.00754208454893397
1.59,34,-0.0121731132415202,0.000258844968040385,0.0282181844510485,0.0224653836783472,0,-0.00601958141426845
1.59,35,-0.00475564291800057,0.000185322138948579,0.0263235920399975,0.0271398487363139,0,-0.00727210055159813
1.59,36,0.00280071988252196,0.000232209138918715,0.0242851813514556,0.0318915048192654,0,-0.00854530296173543
1.59,37,-0.0169866137066868,0.000248281255346313,0.0294738499648487,0.01945361294309,0,-0.00521257987796861
1.59,38,-0.0143719005294252,0.000125291438907468,0.0288929031607504,0.021018423516561,0,-0.00563186960743783
1.59,39,-0.00277193682234327,0.000188994922272932,0.0257663123191674,0.0283191194848282,0,-0.00758808519632017
1.59,40,-0.00300370219761857,0.00018990610142497,0.0258391156682466,0.0280993988614141,0,-0.00752921123271591
1.59,41,0.00162892239573782,0.00019092203409765,0.0244759067870368,0.030997283185881,0,-0.00830569699721562
1.59,42,-0.00342346674712094,0.000170767894748155,0.0259336681305684,0.0277641422222498,0,-0.00743937948699466
1.59,43,-0.00243110857036456,0.000120399344322364,0.0256532598324869,0.0286046635006089,0,-0.00766459648475215
1.59,44,-0.000581396286469056,0.000202898656930066,0.0252344052235477,0.02955635443648,0,-0.00791960130246284
1.59,45,-0.00155213267219587,0.000209265371778861,0.0254221529411396,0.029125034653881,0,-0.00780402951503587
1.59,46,0.00538155205291605,0.000131221390736368,0.0235320592594148,0.0335104897647874,0,-0.00897910867044619
1.59,47,-0.00495282084613405,0.000247301949415481,0.0263099992612129,0.026923613773154,0,-0.00721416056784408
1.59,48,-0.00872526703593313,0.000274592459921234,0.027314295887541,0.0245023692802413,0,-0.00656539006128981
1.59,49,-0.00256115720468261,0.00018341447179702,0.0256997452927042,0.0284099429414914,0,-0.0076124212681869
1.59,50,-0.00267637840799193,0.000185670219172052,0.0257308969540285,0.0284770497490944,0,-0.00763040248309074
1.59,51,-0.00180469281589067,0.000205102414057609,0.025483705162402,0.0289795777321524,0,-0.00776505445032517
1.59,52,0.00961131520679163,0.000239202868575187,0.022494174950507,0.0358969159389016,0,-0.00961854963659659
1.59,53,0.0105703214809793,0.000123989449100545,0.0221285650074335,0.0365281459352092,0,-0.0097876872043455
1.59,54,0.00458177851483773,0.000181960860068315,0.0236833479616208,0.0330523353117191,0,-0.00885634655473782
1.59,55,-0.00106707159044683,0.000178394643879774,0.0252788868623181,0.0293636089807706,0,-0.00786795531326073
1.59,56,-0.00311909792950364,0.000161575250910478,0.0258443764044863,0.0281371951670601,0,-0.00753933872229065
1.59,57,-0.000230913610114562,0.000225557764057485,0.0250763603768523,0.0299177997126135,0,-0.00801645027231086
1.59,58,-0.000458120086398791,0.000211901614442805,0.0251462767939054,0.0296885711061971,0,-0.00795502865233947
1.59,59,-0.00118799452973955,0.000210566080202343,0.0253250396761147,0.0291579735793746,0,-0.00781285547352145
1.59,60,0.000630293150045855,0.000190556075247656,0.024766071586242,0.0305372402885388,0,-0.00818242887438911
1.59,61,0.00918424523169017,0.000233138286184148,0.0226190921278917,0.0357085909432417,0,-0.00956808810609491
1.59,62,0.00657198410127325,0.000303224582313976,0.0232584346707955,0.0340599217950435,0,-0.00912632853924911
1.59,63,-0.00300704897159126,0.000170855424384954,0.0258153180392703,0.0282688007633868,0,-0.0075746023355458
1.59,64,-0.0113149564610251,0.000244617665297198,0.0279794278708518,0.0230414924729244,0,-0.00617394930052788
1.59,65,-0.00245797470444968,0.000164524401334657,0.025664922579229,0.0284094377350246,0,-0.00761228589852211
1.59,66,-0.019631807227647,0.000274128753876556,0.0302003431077294,0.0176888968316237,0,-0.00473972562103102
1.59,67,-7.31827557228301e-05,0.000177805899279455,0.0249996702189883,0.0301012721027012,0,-0.00806561155106827
1.59,68,-0.00404835950221354,0.000112242415103062,0.0260915181540159,0.0274708692420563,0,-0.00736079722878994
1.59,69,0.00209712723120043,0.000178006510438776,0.0243940208912573,0.0314377180337747,0,-0.00842371115902726
